sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
trashnet_train_paper56.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper56.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper56.jpg,,,,,,,,
trashnet_train_cardboard309.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard309.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard309.jpg,,,,,,,,
trashnet_train_paper83.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper83.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper83.jpg,,,,,,,,
trashnet_train_cardboard46.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard46.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard46.jpg,,,,,,,,
trashnet_train_paper217.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper217.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper217.jpg,,,,,,,,
trashnet_train_paper34.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper34.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper34.jpg,,,,,,,,
trashnet_train_paper90.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper90.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper90.jpg,,,,,,,,
trashnet_train_paper166.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper166.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper166.jpg,,,,,,,,
trashnet_train_paper160.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper160.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper160.jpg,,,,,,,,
trashnet_train_cardboard262.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard262.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard262.jpg,,,,,,,,
trashnet_train_cardboard204.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard204.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard204.jpg,,,,,,,,
trashnet_train_cardboard7.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard7.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard7.jpg,,,,,,,,
trashnet_train_cardboard13.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard13.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard13.jpg,,,,,,,,
trashnet_train_paper47.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper47.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper47.jpg,,,,,,,,
trashnet_train_cardboard373.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard373.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard373.jpg,,,,,,,,
trashnet_train_cardboard338.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard338.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard338.jpg,,,,,,,,
trashnet_train_paper103.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper103.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper103.jpg,,,,,,,,
trashnet_train_paper383.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper383.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper383.jpg,,,,,,,,
trashnet_train_paper411.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper411.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper411.jpg,,,,,,,,
trashnet_train_paper359.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper359.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper359.jpg,,,,,,,,
trashnet_train_paper194.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper194.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper194.jpg,,,,,,,,
trashnet_train_paper321.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper321.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper321.jpg,,,,,,,,
trashnet_train_paper187.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper187.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper187.jpg,,,,,,,,
trashnet_train_paper253.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper253.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper253.jpg,,,,,,,,
trashnet_train_cardboard239.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard239.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard239.jpg,,,,,,,,
trashnet_train_paper209.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper209.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper209.jpg,,,,,,,,
trashnet_train_paper301.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper301.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper301.jpg,,,,,,,,
trashnet_train_paper192.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper192.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper192.jpg,,,,,,,,
trashnet_train_cardboard100.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard100.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard100.jpg,,,,,,,,
trashnet_train_paper102.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper102.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper102.jpg,,,,,,,,
trashnet_train_paper495.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper495.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper495.jpg,,,,,,,,
trashnet_train_paper161.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper161.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper161.jpg,,,,,,,,
trashnet_train_paper97.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper97.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper97.jpg,,,,,,,,
trashnet_train_paper11.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper11.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper11.jpg,,,,,,,,
trashnet_train_paper309.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper309.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper309.jpg,,,,,,,,
trashnet_train_paper461.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper461.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper461.jpg,,,,,,,,
trashnet_train_cardboard12.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard12.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard12.jpg,,,,,,,,
trashnet_train_cardboard389.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard389.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard389.jpg,,,,,,,,
trashnet_train_paper418.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper418.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper418.jpg,,,,,,,,
trashnet_train_paper385.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper385.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper385.jpg,,,,,,,,
trashnet_train_cardboard154.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard154.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard154.jpg,,,,,,,,
trashnet_train_paper521.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper521.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper521.jpg,,,,,,,,
trashnet_train_paper326.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper326.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper326.jpg,,,,,,,,
trashnet_train_paper123.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper123.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper123.jpg,,,,,,,,
trashnet_train_paper264.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper264.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper264.jpg,,,,,,,,
trashnet_train_paper304.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper304.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper304.jpg,,,,,,,,
trashnet_train_cardboard162.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard162.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard162.jpg,,,,,,,,
trashnet_train_paper579.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper579.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper579.jpg,,,,,,,,
trashnet_train_cardboard88.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard88.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard88.jpg,,,,,,,,
trashnet_train_paper507.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper507.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper507.jpg,,,,,,,,
trashnet_train_cardboard44.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard44.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard44.jpg,,,,,,,,
trashnet_train_cardboard279.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard279.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard279.jpg,,,,,,,,
trashnet_train_paper7.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper7.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper7.jpg,,,,,,,,
trashnet_train_paper109.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper109.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper109.jpg,,,,,,,,
trashnet_train_paper16.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper16.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper16.jpg,,,,,,,,
trashnet_train_paper496.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper496.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper496.jpg,,,,,,,,
trashnet_train_cardboard109.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard109.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard109.jpg,,,,,,,,
trashnet_train_paper268.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper268.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper268.jpg,,,,,,,,
trashnet_train_paper195.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper195.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper195.jpg,,,,,,,,
trashnet_train_paper237.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper237.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper237.jpg,,,,,,,,
trashnet_train_paper57.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper57.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper57.jpg,,,,,,,,
trashnet_train_paper9.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper9.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper9.jpg,,,,,,,,
trashnet_train_paper80.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper80.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper80.jpg,,,,,,,,
trashnet_train_paper137.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper137.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper137.jpg,,,,,,,,
trashnet_train_cardboard35.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard35.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard35.jpg,,,,,,,,
trashnet_train_cardboard21.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard21.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard21.jpg,,,,,,,,
trashnet_train_paper186.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper186.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper186.jpg,,,,,,,,
trashnet_train_paper218.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper218.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper218.jpg,,,,,,,,
trashnet_train_paper28.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper28.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper28.jpg,,,,,,,,
trashnet_train_paper523.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper523.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper523.jpg,,,,,,,,
trashnet_train_cardboard26.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard26.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard26.jpg,,,,,,,,
trashnet_train_paper537.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper537.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper537.jpg,,,,,,,,
trashnet_train_cardboard79.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard79.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard79.jpg,,,,,,,,
trashnet_train_cardboard201.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard201.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard201.jpg,,,,,,,,
trashnet_train_paper117.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper117.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper117.jpg,,,,,,,,
trashnet_train_cardboard359.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard359.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard359.jpg,,,,,,,,
trashnet_train_paper254.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper254.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper254.jpg,,,,,,,,
trashnet_train_cardboard181.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard181.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard181.jpg,,,,,,,,
trashnet_train_cardboard20.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard20.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard20.jpg,,,,,,,,
trashnet_train_paper425.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper425.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper425.jpg,,,,,,,,
trashnet_train_paper120.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper120.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper120.jpg,,,,,,,,
trashnet_train_paper175.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper175.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper175.jpg,,,,,,,,
trashnet_train_cardboard29.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard29.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard29.jpg,,,,,,,,
trashnet_train_cardboard177.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard177.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard177.jpg,,,,,,,,
trashnet_train_cardboard344.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard344.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard344.jpg,,,,,,,,
trashnet_train_paper177.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper177.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper177.jpg,,,,,,,,
trashnet_train_paper381.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper381.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper381.jpg,,,,,,,,
trashnet_train_paper84.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper84.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper84.jpg,,,,,,,,
trashnet_train_paper75.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper75.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper75.jpg,,,,,,,,
trashnet_train_cardboard318.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard318.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard318.jpg,,,,,,,,
trashnet_train_cardboard229.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard229.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard229.jpg,,,,,,,,
trashnet_train_cardboard190.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard190.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard190.jpg,,,,,,,,
trashnet_train_paper576.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper576.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper576.jpg,,,,,,,,
trashnet_train_paper571.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper571.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper571.jpg,,,,,,,,
trashnet_train_paper24.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper24.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper24.jpg,,,,,,,,
trashnet_train_cardboard80.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard80.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard80.jpg,,,,,,,,
trashnet_train_paper156.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper156.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper156.jpg,,,,,,,,
trashnet_train_paper257.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper257.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper257.jpg,,,,,,,,
trashnet_train_cardboard317.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard317.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard317.jpg,,,,,,,,
trashnet_train_paper454.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper454.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper454.jpg,,,,,,,,
trashnet_train_cardboard383.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard383.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard383.jpg,,,,,,,,
trashnet_train_cardboard102.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard102.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard102.jpg,,,,,,,,
trashnet_train_paper541.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper541.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper541.jpg,,,,,,,,
trashnet_train_paper346.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper346.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper346.jpg,,,,,,,,
trashnet_train_paper413.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper413.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper413.jpg,,,,,,,,
trashnet_train_cardboard374.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard374.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard374.jpg,,,,,,,,
trashnet_train_paper586.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper586.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper586.jpg,,,,,,,,
trashnet_train_paper208.jpg,TrashNet,image_classification,train,PaperCardboard,paper,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/paper208.jpg,,trashnet-master/trashnet-master/data/dataset-resized/paper/paper208.jpg,,,,,,,,
trashnet_train_cardboard311.jpg,TrashNet,image_classification,train,PaperCardboard,cardboard,trashnet-master/trashnet-master/data/filtered_6class/train/PaperCardboard/cardboard311.jpg,,trashnet-master/trashnet-master/data/dataset-resized/cardboard/cardboard311.jpg,,,,,,,,
